-12.542174,-1215.301758,2023-06-22 07:26:07.870
-19.809338,-1300.950317,2023-06-22 07:26:08.070
-30.74674,-1381.688232,2023-06-22 07:26:08.371
-36.934097,-1402.296387,2023-06-22 07:26:08.571
-46.567318,-1383.36377,2023-06-22 07:26:08.870
-51.566322,-1336.156372,2023-06-22 07:26:09.070
-57.574326,-1217.522461,2023-06-22 07:26:09.371
-60.133892,-1109.29834,2023-06-22 07:26:09.571
-63.037125,-904.854126,2023-06-22 07:26:09.871
-63.478088,-743.526306,2023-06-22 07:26:10.071
-60.800907,-473.7836,2023-06-22 07:26:10.371
-57.395912,-281.642273,2023-06-22 07:26:10.571
-49.766792,20.391973,2023-06-22 07:26:10.871
-42.668091,221.364807,2023-06-22 07:26:11.071
-31.160927,516.663147,2023-06-22 07:26:11.371
-23.17478,699.92627,2023-06-22 07:26:11.571
-9.713795,949.362122,2023-06-22 07:26:11.871
0.0148,1091.843262,2023-06-22 07:26:12.071
14.603436,1264.897217,2023-06-22 07:26:12.371
22.344728,1349.390381,2023-06-22 07:26:12.571
35.23917,1427.040894,2023-06-22 07:26:12.871
41.191032,1445.730591,2023-06-22 07:26:13.071
50.473042,1419.105469,2023-06-22 07:26:13.371
55.701653,1367.471558,2023-06-22 07:26:13.571
60.792377,1240.725098,2023-06-22 07:26:13.871
60.719658,1125.481079,2023-06-22 07:26:14.071
60.933048,912.397644,2023-06-22 07:26:14.371
59.929199,746.934753,2023-06-22 07:26:14.571
55.737633,470.764679,2023-06-22 07:26:14.871
49.119411,275.902679,2023-06-22 07:26:15.071
42.695942,-27.110106,2023-06-22 07:26:15.371
35.516399,-227.054962,2023-06-22 07:26:15.571
24.435497,-517.414673,2023-06-22 07:26:15.871
17.105433,-696.148315,2023-06-22 07:26:16.071
5.355972,-937.947998,2023-06-22 07:26:16.371
-2.673396,-1074.059204,2023-06-22 07:26:16.571
-14.085663,-1237.362671,2023-06-22 07:26:16.871
-22.411562,-1317.444946,2023-06-22 07:26:17.071
-33.018589,-1385.737549,2023-06-22 07:26:17.371
-39.759998,-1400.260742,2023-06-22 07:26:17.571
-47.44854,-1370.842041,2023-06-22 07:26:17.871
-53.085571,-1316.858398,2023-06-22 07:26:18.071
-59.27948,-1189.139282,2023-06-22 07:26:18.371
-61.576397,-1073.931885,2023-06-22 07:26:18.571
-62.974632,-861.161072,2023-06-22 07:26:18.871
-62.75436,-696.586792,2023-06-22 07:26:19.071
-59.599316,-423.385498,2023-06-22 07:26:19.371
-54.558384,-229.006744,2023-06-22 07:26:19.571
-47.171318,73.666016,2023-06-22 07:26:19.871
-41.00629,273.335236,2023-06-22 07:26:20.071
-28.065954,564.209229,2023-06-22 07:26:20.371
-19.630993,744.630432,2023-06-22 07:26:20.571
-5.396069,984.864807,2023-06-22 07:26:20.871
4.849159,1122.971313,2023-06-22 07:26:21.071
18.147631,1286.018677,2023-06-22 07:26:21.371
27.203331,1363.975586,2023-06-22 07:26:21.571
38.825756,1430.921631,2023-06-22 07:26:21.871
44.946465,1441.287354,2023-06-22 07:26:22.071
53.866467,1404.647095,2023-06-22 07:26:22.371
58.540379,1345.609131,2023-06-22 07:26:22.571
61.568874,1208.369873,2023-06-22 07:26:22.871
63.029366,1087.511841,2023-06-22 07:26:23.071
61.972786,865.950928,2023-06-22 07:26:23.371
59.983097,696.241394,2023-06-22 07:26:23.571
54.254673,417.906708,2023-06-22 07:26:23.871
49.384174,221.461472,2023-06-22 07:26:24.071
40.367783,-82.043327,2023-06-22 07:26:24.371
33.903484,-279.922668,2023-06-22 07:26:24.571
22.131701,-565.606995,2023-06-22 07:26:24.871
15.245362,-741.994141,2023-06-22 07:26:25.071
2.192018,-973.884094,2023-06-22 07:26:25.371
-5.679298,-1104.781982,2023-06-22 07:26:25.571
-18.159502,-1259.354004,2023-06-22 07:26:25.871
-25.175068,-1330.467285,2023-06-22 07:26:26.071
-35.116528,-1390.303223,2023-06-22 07:26:26.371
-41.37661,-1396.290527,2023-06-22 07:26:26.571
-51.049763,-1355.244751,2023-06-22 07:26:26.871
-54.93605,-1294.755615,2023-06-22 07:26:27.071
-59.906109,-1157.133057,2023-06-22 07:26:27.372
-63.215008,-1037.392578,2023-06-22 07:26:27.571
-63.770145,-816.206055,2023-06-22 07:26:27.871
-63.005695,-647.957947,2023-06-22 07:26:28.071
-58.274368,-371.198517,2023-06-22 07:26:28.371
-53.04673,-175.132324,2023-06-22 07:26:28.572
-44.671154,127.594604,2023-06-22 07:26:28.871
-37.440216,326.44278,2023-06-22 07:26:29.072
-25.511597,611.985352,2023-06-22 07:26:29.371
-16.241245,788.296875,2023-06-22 07:26:29.571
-2.705549,1023.219666,2023-06-22 07:26:29.871
7.872479,1152.727295,2023-06-22 07:26:30.071
22.170786,1306.933594,2023-06-22 07:26:30.371
29.748745,1377.845825,2023-06-22 07:26:30.571
42.322319,1432.932495,2023-06-22 07:26:30.871
49.228958,1435.277832,2023-06-22 07:26:31.071
56.698669,1387.602539,2023-06-22 07:26:31.371
60.932907,1322.664917,2023-06-22 07:26:31.571
63.625221,1177.267578,2023-06-22 07:26:31.871
64.325096,1049.593262,2023-06-22 07:26:32.071
62.497997,821.433411,2023-06-22 07:26:32.371
59.491444,647.320313,2023-06-22 07:26:32.571
53.639908,365.674744,2023-06-22 07:26:32.871
47.130573,167.755112,2023-06-22 07:26:33.071
38.141132,-135.574692,2023-06-22 07:26:33.371
32.377357,-332.203644,2023-06-22 07:26:33.572
19.079666,-613.653748,2023-06-22 07:26:33.871
